region,demographic-type,demographic,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
41,Age of Business,Ages 2 to 3,0.6217019781598149,0.6129521115376844,0.600245392555702,0.62475169584817,0.6172936863730003,0.589974678433922,0.6048076510086332,0.61760370793971,0.6481021584498405,0.6453338534771476,0.640339172905702,0.6368592433709472,0.6264795464483346,0.608096541336811,0.5933598481930916,0.600769404687682,0.6227103698523652,0.6088338403592641,0.6082735319418663,0.6115101547624859
41,Age of Business,Ages 4 to 5,0.610663178593595,0.6522501926371226,0.656334352448631,0.636385462197335,0.6367979712103706,0.6466868071427893,0.6401551474023259,0.6341105156812791,0.679318332351402,0.6677521395863528,0.6627309152935118,0.6579843377596186,0.6513558541861005,0.6377377015295577,0.6426120677848818,0.6237666574943984,0.6349945930533775,0.6478711442664838,0.6609495214862076,0.6300307016253225
41,Age of Business,Ages 6 to 10,0.6296532772639769,0.6441813711371945,0.6584184206533905,0.6585090242978175,0.65705399903159,0.6601369943839812,0.6703432940647917,0.6903598224664482,0.7174512401597962,0.6960690133848442,0.6964208589342834,0.6887251681526669,0.6768363129526833,0.6747590507815664,0.664007009259053,0.6692856149293512,0.6732016440325681,0.6619189598563588,0.6610626644138212,0.6632384908941596
41,Age of Business,Ages 11+,0.7306209899377496,0.7440253468032222,0.751868947061304,0.7444810652639883,0.7404360580233817,0.7372694282995153,0.7416630607618665,0.7607658880608746,0.7982448796556403,0.7919030972010324,0.7856154404570912,0.7803276444561208,0.7704240654435334,0.763335075447678,0.7576667029584742,0.7564549883493513,0.7571384314974084,0.7560296923468728,0.7596315682071478,0.7647107146675403
41180,Age of Business,Total,,,,,,,,,,,,,,,,,,,,
41180,Age of Business,Ages 0 to 1,0.5290352971016791,0.5618990118537303,0.558291767079527,0.5243107931590888,0.5217973978025099,0.5229106318328048,0.5111687143068955,0.5171139039855073,0.5486558404416702,0.48383177370878006,0.555340101351161,0.5281943174605024,0.526713736389921,0.5325516361673944,0.5604817492643189,0.5254826361157776,0.5096882426953726,0.5275246918306409,0.542599010733874,0.5357703832584215
41180,Age of Business,Ages 2 to 3,0.5855981249573337,0.6015218190923152,0.6323436067423654,0.65251550875954,0.6256172496467188,0.615948283863303,0.6116065737851197,0.6352802848868307,0.653217038638668,0.6651803810295907,0.6399092100636169,0.6454595670736619,0.6371811659895467,0.6292649163011994,0.6157599655697852,0.6170810972611234,0.6338599928480411,0.6328417674238441,0.6423507356700563,0.6375964420714693
41180,Age of Business,Ages 4 to 5,0.577648100066471,0.6123724372336774,0.6353892158335268,0.6509655894600979,0.6687339522022516,0.6706493984495411,0.6368376174657595,0.6463994076146204,0.6944734503443679,0.6713901323501722,0.6794789972481282,0.6829024969924592,0.6787909041236349,0.6543326157158235,0.6577647337623275,0.6424753164016256,0.6349565323119947,0.6425764544742241,0.5999469601538155,0.632079941683878
41180,Age of Business,Ages 6 to 10,0.6378990223204128,0.6258007783467028,0.6412550768614848,0.6439096824575543,0.6607304682136482,0.6707847996444076,0.6864496832682989,0.6852228243659337,0.7160453864394892,0.7171239895252192,0.7165065527861285,0.7051583742328197,0.7039996578061632,0.6970750177840263,0.6826321830547577,0.6565593754280236,0.6734740981126619,0.6663710923007702,0.6696759935478135,0.6714547746469305
41180,Age of Business,Ages 11+,0.7376365538868854,0.7541763063386114,0.7611859604661305,0.7608224219111791,0.7615892352284068,0.7583138408780601,0.7492582854044348,0.7544375174072311,0.7907698980277159,0.7944803314359696,0.788404011722494,0.7905585497516681,0.7833109562270887,0.7735843674288335,0.769646907478249,0.7602786710249488,0.760094960546301,0.7617312487854597,0.759837908279767,0.7611288852137871
41620,Age of Business,Total,,,,,,,,,,,,,,,,,,,,
41620,Age of Business,Ages 0 to 1,0.4858611638272655,0.5125261660173273,0.5363073892232157,0.5165911063952927,0.5084434685685073,0.49722123205547814,0.49254820947336536,0.5281198124737774,0.5680263059880176,0.565156525796831,0.5579129681749296,0.5447238886325181,0.5510726865193724,0.5522003435971984,0.5374209675047787,0.5395536099760038,0.5504411863544277,0.5664923805693346,0.5505187942204042,0.5318644256249653
41620,Age of Business,Ages 2 to 3,0.5914725597624805,0.5684664119233124,0.6175524555636825,0.6381028681301073,0.6205818160512092,0.5987145160916968,0.5961761297798378,0.6182003455761819,0.6638073031424476,0.6500878480829864,0.6411033807791323,0.6480502278818977,0.6207462420644968,0.6238454197637872,0.6313404558682787,0.6189318939568358,0.6188513639344794,0.6369752379757555,0.6392814920685335,0.660050789762801
41620,Age of Business,Ages 4 to 5,0.5693878461584223,0.610377059697735,0.654418486001573,0.6141408990601455,0.6185117504568441,0.6320349790490071,0.6360351313891325,0.6485691812120759,0.6686134641105662,0.6764899958618993,0.6709437513628903,0.6635611255615985,0.6267986116571377,0.6335244715946342,0.6606187619020277,0.6639565445943578,0.6533265097236438,0.6430481150547146,0.6649468064377849,0.6913151745663557
41620,Age of Business,Ages 6 to 10,0.6178727627312277,0.6366885332554919,0.6388708336208054,0.6647205497780211,0.6467805936575908,0.6191716664102695,0.631363473341589,0.6732508921902233,0.7236414944066886,0.721791919614821,0.7167571234735414,0.7047103500535663,0.6907683117360537,0.6630219878976694,0.640128164805787,0.6634521205393581,0.6680296976726929,0.6662922860934285,0.681643682516353,0.6902768248721632
41620,Age of Business,Ages 11+,0.6939125793896253,0.7215702713699188,0.7465461640035204,0.7248452510646727,0.7185899392129855,0.7074937870811121,0.7043491359628683,0.7298035589610113,0.7878071188144793,0.7850472276170075,0.7775198295456996,0.7671291376382146,0.7548290533047763,0.7513030805170654,0.7447207640062876,0.7479567727899276,0.746501416774471,0.7456473569581521,0.7499730604883201,0.7532705507181384
41700,Age of Business,Total,,,,,,,,,,,,,,,,,,,,
41700,Age of Business,Ages 0 to 1,0.4539872587374567,0.4901112870365641,0.5024799004751545,0.45924794213020703,0.47113039643005394,0.47401906265322474,0.5006625518708373,0.5218600306311982,0.522157350689127,0.5247171826425311,0.5451871624711131,0.5152776908146015,0.520363598775083,0.5031276425683737,0.518860626315138,0.5339164816118724,0.5204254786064892,0.5315729107755408,0.5350226008780053,0.5430355079586804
41700,Age of Business,Ages 2 to 3,0.530431510286001,0.5578571875586708,0.5703378507348731,0.5719160978857999,0.5459612463251767,0.5264752801286445,0.5686506888578293,0.5975131173173309,0.6437500778205272,0.634452721454275,0.6192529716009116,0.6130897103953851,0.6068610148682867,0.5958775690554952,0.5925828317868131,0.5899131776061325,0.6034456150458867,0.6236781703418313,0.6364183200186919,0.6373922442767797
41700,Age of Business,Ages 4 to 5,0.5808607777295213,0.5713257820624525,0.6070098721261512,0.6221327317106975,0.6123992006916001,0.5721409010493662,0.571974319520348,0.5837071355866765,0.6581869171768564,0.6571584550293436,0.6620244539784511,0.6547645234766936,0.6243631975473729,0.6007566277682391,0.604695623215398,0.6259240202942536,0.6240917509616755,0.6090930768619347,0.6300450925430393,0.6735988051988075
41700,Age of Business,Ages 6 to 10,0.5928248302882411,0.6142875563459358,0.6261549223119782,0.624091341266601,0.6304033279073974,0.6437490415116269,0.6246276545919255,0.6346082546486862,0.6747663943138236,0.6672773097822072,0.6480932839258174,0.6543089955813304,0.6618836349835997,0.6636999682244531,0.6482495923708261,0.653492417227005,0.651744205399048,0.647395881490483,0.6552096434891979,0.6607638717614663
41700,Age of Business,Ages 11+,0.6719938851165852,0.6942738399237648,0.7103854804238606,0.7229748670653423,0.7160674618364573,0.7061823286787465,0.7056490910738769,0.7261066573453917,0.7650842038589589,0.7664809468616051,0.7660779685033804,0.7541884013614358,0.7464505542623723,0.7351585661047908,0.731600742640136,0.7309618415103888,0.7311130816575062,0.7360545399253429,0.7373960584564401,0.7448240504062725
41740,Age of Business,Total,,,,,,,,,,,,,,,,,,,,
41740,Age of Business,Ages 0 to 1,0.5264976034643357,0.5271243696656168,0.5217847691855336,0.5134109554825447,0.5455966772472479,0.574356454608293,0.591525380196398,0.5876852305719995,0.5809856848036165,0.5702030190848082,0.5731761702651166,0.6253116642963896,0.6521113243761996,0.5689724189591417,0.5704641934966228,0.5754290777026038,0.5627885170225043,0.5635151548422072,0.5767249064630029,0.5663531749699603
41740,Age of Business,Ages 2 to 3,0.5899456043449472,0.6185939233203345,0.617411840828211,0.6109461424622882,0.6123851671965618,0.613115482871071,0.6537796884171315,0.6767180748730565,0.7169956701101224,0.7135063307959528,0.6756680963378423,0.6742675896358844,0.6816766790844502,0.6998911245576935,0.6672796230318354,0.6418236104731282,0.6754690158743835,0.6786288124915947,0.6788102622944941,0.6559786265123025
41740,Age of Business,Ages 4 to 5,0.6281063780371795,0.6615288074451523,0.6648679320857162,0.6583717858107583,0.6420889808116971,0.6563358892917108,0.6309231163284247,0.6515107669939231,0.7325591521453266,0.7311024479053292,0.7339066880408439,0.6848141477812797,0.7063230912890747,0.6993244880782942,0.7042720279579827,0.7182166658132101,0.7137791152663993,0.6939592700963751,0.6878227194492255,0.6863043213138745
41740,Age of Business,Ages 6 to 10,0.6564550045059865,0.6623345144287552,0.6661961795643903,0.6736224804534516,0.6757869368483179,0.691895410443411,0.7026823463249545,0.72624033073102,0.742798536008795,0.7360347081566946,0.7437706505355414,0.7442394543755045,0.7374747806675344,0.7282767269158216,0.7170995678581817,0.7188980263440684,0.7272808811710021,0.7204043841649567,0.7219038533165182,0.7057524332847881
41740,Age of Business,Ages 11+,0.7238971200832955,0.7344323389985733,0.7443747323599641,0.7364665207227643,0.732007525907383,0.736539226222461,0.7470717184972604,0.7729360319935759,0.807997571466139,0.8072760405592077,0.8059128832762511,0.8015708335641655,0.7956996343549287,0.7900724564179195,0.7845359803036751,0.7862586502928355,0.7863737579751944,0.7837128502395662,0.7877474117097171,0.7820223890331509
41860,Age of Business,Total,,,,,,,,,,,,,,,,,,,,
41860,Age of Business,Ages 0 to 1,0.5762974170239948,0.5648940134641379,0.5663983367096705,0.5690076041867268,0.5373905721118252,0.5908475904104638,0.5814930381618575,0.614615218130662,0.5989415206076691,0.5684550133515285,0.48218003955582195,0.5844916089367398,0.597114920463858,0.5750605680259202,0.58131675255807,0.5906872377957938,0.6034527424259751,0.597184478397112,0.5980413256329415,0.5862153031727789
41860,Age of Business,Ages 2 to 3,0.6468655112093961,0.6763935731635127,0.6851067065793749,0.6891293255707464,0.6937261389666581,0.6701595830708215,0.6574779321682496,0.6897999881532964,0.7531998602840178,0.7438185223887505,0.7103649651091816,0.6805232238937081,0.6693219147937685,0.7131275915497964,0.661014434573159,0.6634945763705659,0.6838870739074154,0.6974504379609359,0.6986458686186868,0.6858239462425463
41860,Age of Business,Ages 4 to 5,0.6596708414410778,0.6857030310569308,0.7134619030040606,0.7133990226150764,0.7026128090468975,0.7211988897827419,0.7143581938102486,0.7092184848411501,0.7522406165453138,0.7539358532453116,0.7502845206704852,0.7383516568700565,0.7259424998142073,0.6957983059946001,0.7109569256173963,0.7075054901126057,0.6947762459316686,0.6787458725191049,0.7191677071000248,0.7163288751673893
41860,Age of Business,Ages 6 to 10,0.6769126416898075,0.7012273819811349,0.7134023680622122,0.7055877831279153,0.7197443952700895,0.7262585434604235,0.7351680251470354,0.7531413090644681,0.7784258425059083,0.7678710522355153,0.7614225078993961,0.7172590355496573,0.7048822456330748,0.7451525856738825,0.7425023838952988,0.7441445380437423,0.7475322841737564,0.7387696801286138,0.7232666038799547,0.7259418073858285
41860,Age of Business,Ages 11+,0.7365981752249192,0.7542591636551368,0.7749749793358163,0.7724318152017854,0.766642285685429,0.764788659013234,0.7722749650813296,0.791193848089073,0.8169185924648826,0.8169661423751747,0.8131757599841588,0.807427659157054,0.8008823310344415,0.7849921279369151,0.7834156483389403,0.787015631359012,0.786114431516937,0.785732161646808,0.7915521670765443,0.7962159050931198
41940,Age of Business,Total,,,,,,,,,,,,,,,,,,,,
41940,Age of Business,Ages 0 to 1,0.6241159101833413,0.5945837491897231,0.574643372495369,0.5709375188452197,0.5878329046244398,0.5128555708692362,0.5874714500839905,0.6576644349156198,0.7064354765362555,0.6280965820006271,0.6169839866980241,0.608983785519345,0.6414721675076226,0.5970278765518999,0.5968659756381235,0.5968618459134872,0.6012527746869475,0.6140743438968969,0.6171077923998226,0.605938151078548
41940,Age of Business,Ages 2 to 3,0.678905000789201,0.721609552315252,0.7150046369537941,0.668065828298044,0.6688437739069794,0.6820656752885669,0.689137449806489,0.705097848836943,0.7595495124296113,0.7637170687600181,0.7523247444940262,0.7295561122888161,0.7152872701618237,0.7254087773514863,0.7059938872537922,0.6885940359565077,0.7098335715273616,0.7075552626094711,0.702395107008988,0.6973089142216408
41940,Age of Business,Ages 4 to 5,0.7022087418925471,0.721174673477305,0.7261533937440098,0.7376169801247117,0.7240125041513572,0.7175840791140534,0.7187009824155866,0.7123067028645256,0.7559524173572674,0.7507614673515872,0.757679756000292,0.7740346478900826,0.7711607193509956,0.7394666203709886,0.741034149907757,0.7456826207621454,0.7180772863137602,0.7022453952367228,0.7241428805774278,0.7124655390805454
41940,Age of Business,Ages 6 to 10,0.7021552733996417,0.7525541847151952,0.7669619652999514,0.7626029479622146,0.7651614915077106,0.7527641513458175,0.76220172610824,0.7811280133331565,0.7962495751685061,0.7705490666957756,0.7588376893973309,0.7494746761792122,0.7454222321734689,0.7580334433128697,0.7560594406166636,0.7587404530935887,0.7675586657709471,0.756120338741542,0.7404676308996537,0.7496432535278262
41940,Age of Business,Ages 11+,0.7431463279502596,0.7744243218664413,0.7907040038708116,0.7861918566842271,0.7792805970451926,0.7778321764929996,0.7799877536220639,0.79781947997307,0.8339118448828684,0.8284663760393649,0.8233826142575186,0.8199955867173438,0.8133013583043084,0.8080290890560793,0.8010353276623362,0.8018863183730901,0.8051392850170496,0.8032384088746393,0.8114391946765587,0.8221686852090658
42,Age of Business,Total,,,,,,,,,,,,,,,,,,,,
42,Age of Business,Ages 0 to 1,0.5498741030440256,0.5764167400176042,0.5728007108897963,0.5370520862716653,0.5664611845618733,0.5613849647103565,0.5445571639969818,0.5571514277902103,0.5807509567477797,0.5816030217069733,0.5557053294626872,0.5337981611881554,0.5430403972796302,0.5871282916855352,0.569356686768121,0.561989638827075,0.5660925328121853,0.5809301249603005,0.5804851023958968,0.5567860711564178
42,Age of Business,Ages 2 to 3,0.639701057033854,0.6500205868431077,0.6551140294449637,0.6648015546947347,0.6506062154503647,0.6454522204925968,0.6503999207141136,0.6444633453374111,0.6836185984720727,0.6735698968355164,0.6466715781945396,0.6535106016108219,0.6440486252843233,0.6555061450911703,0.6498378325137015,0.6601959649780954,0.6610595324796494,0.6408373051281493,0.657007417389055,0.649117718089798
42,Age of Business,Ages 4 to 5,0.659729151544518,0.6616221599884338,0.6743197769658656,0.6830424928670927,0.6786469110529902,0.6865152568682366,0.6797439339043845,0.6679130453699977,0.7070922825858076,0.6926435838258542,0.6904558119487076,0.6819990350882418,0.6758463666022325,0.666008735390579,0.6873042842893925,0.6777592731856281,0.6763354746341724,0.6779145349937209,0.6754146908239028,0.6531815484531389
42,Age of Business,Ages 6 to 10,0.6705465119171257,0.6783593933341235,0.6884446931888811,0.6921729573788509,0.6989100954849146,0.7054737640422809,0.7111273614990433,0.7177286944902772,0.7524639634028966,0.7352598283849017,0.7178167749257771,0.7141880179301927,0.7115961724452129,0.7135651867219668,0.6888619521528582,0.694316154183484,0.6919163619652497,0.6886990849507495,0.6915635459455063,0.6875122572747316
42,Age of Business,Ages 11+,0.7546044647968579,0.7613559042696553,0.7670241230665125,0.7690888061542842,0.7734220910183762,0.7741886071184363,0.7768070772053138,0.7800794146359804,0.8133696223248332,0.8053858572502121,0.7958118516796163,0.8003773610942702,0.7969366028257351,0.7992164245583634,0.7897739217173639,0.7915548823740326,0.7867882166663739,0.7844502174321883,0.7840585212254566,0.7830100237210972
42660,Age of Business,Total,,,,,,,,,,,,,,,,,,,,
42660,Age of Business,Ages 0 to 1,0.510462004312652,0.542667031040338,0.5422922960839512,0.5320380635848667,0.5067810131631432,0.5086009381745391,0.5259395382999207,0.5202396813312307,0.5599494505410848,0.5730008217728529,0.5578277072252976,0.5299429331010932,0.5410602120424085,0.5371457841684503,0.5314319313827042,0.5240126594947937,0.5248159475242866,0.5298836548642856,0.5405742134660566,0.5030450235558426
42660,Age of Business,Ages 2 to 3,0.6034766547055772,0.6211820110418158,0.6256460964537732,0.6421271094175286,0.6130910896479111,0.6063487138114004,0.6024825730708083,0.6194712661579194,0.6736653802707214,0.6677083375499415,0.6609614338709808,0.6756568610674673,0.6561329981440622,0.6334876988755568,0.5813738413130368,0.6267256429441193,0.6314876386512885,0.6252961192912799,0.6331376340080035,0.6430506901669365
42660,Age of Business,Ages 4 to 5,0.6226706075149245,0.6463923803575611,0.6545186313234664,0.6550906005177173,0.6452623156932221,0.659296355897893,0.6494478214102083,0.6510362757500671,0.6886628034505725,0.6973534399707,0.6946663148721147,0.6909138666239837,0.6849091857995993,0.683680014661413,0.6666167331026647,0.637896297791563,0.651464681496298,0.6513250661199229,0.6389376136786826,0.7200026256459973
42660,Age of Business,Ages 6 to 10,0.6590124982580703,0.6712580726761816,0.6834873806918927,0.6744787961617669,0.6636090759809886,0.6674791442029396,0.6701280523826186,0.6814700942699942,0.7337321511929566,0.7269641270204398,0.7158903611012418,0.7079875929865359,0.7047855429287688,0.697965563814615,0.6889926528686101,0.6768891943007668,0.6766699070653653,0.6645804735425731,0.6703612346239979,0.6912847138416867
42660,Age of Business,Ages 11+,0.7480110168960045,0.7664743478591273,0.7762085988964801,0.7644038096542017,0.7591915024193556,0.753079680266561,0.7522684613925982,0.7711307779118723,0.8123826404090343,0.8128939892914306,0.8080126454961472,0.8037388479239179,0.7944554192448942,0.7864493930487624,0.7790419681015899,0.7779582959345812,0.7782693387189281,0.7687076062052289,0.7720125462329385,0.7875750381327072
44,Age of Business,Total,,,,,,,,,,,,,,,,,,,,
44,Age of Business,Ages 0 to 1,0.5004193564784222,0.5201296330107723,0.5577682059501152,0.5180179716529598,0.5448285069031117,0.5299414621995268,0.5169905744771882,0.5499352586837809,0.5691403721347121,0.5708903058614928,0.5509069037166648,0.5351572110416769,0.5499160738550076,0.5529398957667134,0.5403779676245298,0.5496498802422615,0.5466229568467654,0.5428542031073156,0.5539604119213372,0.541649860441103
44,Age of Business,Ages 2 to 3,0.635602743034771,0.621679092382496,0.6050362053535107,0.6126955134504005,0.6347984606036055,0.6288905701616123,0.6311347761364937,0.6444171384268809,0.6655122568210564,0.663945427845063,0.688530353933901,0.6677455474299311,0.658873305649142,0.6633524692211924,0.6479612992398065,0.6482231920199502,0.6340082096231597,0.6245390896741159,0.6379890402103809,0.6226179933746597
44,Age of Business,Ages 4 to 5,0.6211586458642566,0.6643441626833023,0.6717933437242138,0.6509600222613857,0.6237304530066097,0.6603518983992591,0.673200634820639,0.6626071565377045,0.68109692468234,0.6790929675450399,0.6728002332241524,0.7036536389460281,0.7024275646045419,0.6831285903667698,0.6841331714486548,0.6771107891567316,0.6570259116433259,0.6616851063829787,0.6545236057154145,0.5985323478930961
44,Age of Business,Ages 6 to 10,0.6485866042491898,0.6663442531104979,0.6653699125340203,0.6723196550312928,0.6716886344846471,0.6833224700314563,0.6926305653459418,0.7114306299533252,0.7187588934536884,0.7013949373038585,0.7085526046009377,0.706094979430443,0.7004286979627989,0.6954959452916969,0.6991435800429407,0.693344279053918,0.6935883811547998,0.688626574014318,0.6952736675764977,0.6461192494477715
44,Age of Business,Ages 11+,0.7424035947110603,0.7536791503768004,0.7637460292687127,0.7646597126790767,0.7629899088711956,0.7648605052912674,0.7671172190597575,0.7850973707726283,0.8078527261380419,0.8065374161785575,0.8046786368793089,0.80494987769847,0.7985089770054088,0.7931883519006581,0.7853954539613428,0.7890580809779751,0.7833800152125462,0.7814857274153887,0.7823545532040797,0.7636818063731153
45,Age of Business,Total,,,,,,,,,,,,,,,,,,,,
45,Age of Business,Ages 0 to 1,0.4901430410078793,0.5173377741867601,0.5167600627920085,0.4949893150670617,0.48506420099307107,0.4865535990008806,0.4816927973594247,0.5038133744777653,0.5645778982946295,0.5525942746355665,0.5276708104865151,0.53210957420403,0.5281989704506457,0.5144045740233131,0.5211527455139211,0.5224945474547327,0.5141247897996258,0.5044988281131099,0.519714348272784,0.5377843876817135
45,Age of Business,Ages 2 to 3,0.5827151568858365,0.5868884202560665,0.6039144391103031,0.5948110841548179,0.5864278758224271,0.5725952400683274,0.575984192823114,0.5944435880585551,0.6388361883923502,0.6329286177623601,0.6514032093794814,0.6449840246405095,0.6251462729285144,0.6219756007997063,0.6138345634687999,0.5990213273585638,0.5985533671522876,0.6023717529572609,0.6011365190306162,0.6092993356317866
45,Age of Business,Ages 4 to 5,0.6121731646040756,0.6224716848261966,0.6175775836585479,0.6299867887731534,0.617489505622043,0.592563347929079,0.6055772380847041,0.6340321988634207,0.6650600260322033,0.6553376844394072,0.663100492359599,0.6774233553051883,0.6686130872719589,0.6554920339074177,0.641612068490888,0.644344276682115,0.6199514333795872,0.6161235605773909,0.6301889947633926,0.6253851707644109
45,Age of Business,Ages 6 to 10,0.631511234621493,0.6394600411097243,0.6451083920494477,0.6359059024935242,0.6343637030503834,0.621764028606121,0.6355265882926235,0.6538706208154035,0.6939198337669891,0.6850734735182146,0.6891777679397916,0.6952027247530578,0.6879020969242935,0.6753126173829805,0.6567925627940696,0.6408489487185971,0.6350710448866467,0.6320705416883283,0.6441930327417044,0.6590177021545203
45,Age of Business,Ages 11+,0.7206771928796271,0.7301933429998783,0.7386354451852319,0.7311664945221663,0.7250458581949759,0.7160433184303457,0.7180930408390609,0.738685598296622,0.7787583936213326,0.7704415938702316,0.7721149391188834,0.7724096902458553,0.7651289218419215,0.7533930546114904,0.7415320228495387,0.7334152915622337,0.7276306916028777,0.7203170241715494,0.7211079029741424,0.7267125379327392
45300,Age of Business,Total,,,,,,,,,,,,,,,,,,,,
45300,Age of Business,Ages 0 to 1,0.46379761558592614,0.4733485909956498,0.5116439614169089,0.4944381125448657,0.503104779620869,0.4976434104291042,0.4846311898760804,0.5095743434377249,0.5472708747756052,0.47599252234895467,0.5313512349105611,0.5378916518360083,0.5555781994877144,0.5484713618329737,0.5243510115659699,0.5486405284131916,0.5390217821448718,0.536748691610051,0.5474785013946085,0.5423141602566098
45300,Age of Business,Ages 2 to 3,0.6060122263202331,0.5704179359802471,0.570015502441056,0.5342738940755126,0.565500089736687,0.5901938504975381,0.6215526640982773,0.6533479340829572,0.6618461865414489,0.6629093971133533,0.6483748946773991,0.6315018816870533,0.6283983722914039,0.6307934967240961,0.6329740400194589,0.6249218216083003,0.6162217795744581,0.6278476287848359,0.6459491206734101,0.6524303488573371
45300,Age of Business,Ages 4 to 5,0.5301130423189463,0.5987286832302382,0.5650567649831307,0.4975439942176921,0.5656812190147734,0.5844342483863442,0.568326212427854,0.6468714336149495,0.7015819592537075,0.7051185152526716,0.6920189658687549,0.679726088908846,0.6579579840080011,0.6615658582098388,0.6214407319847988,0.6337106719486548,0.6562436924597862,0.622532934736653,0.6384690890013369,0.6624683997354186
45300,Age of Business,Ages 6 to 10,0.5399056356012787,0.5508302741958997,0.5709544212259943,0.5776038494335486,0.6002581373428184,0.6111897249341104,0.6477676237698197,0.6774011808318807,0.7047310549777117,0.6956506542317403,0.6994150103304131,0.7070770089396944,0.6997935857543363,0.704435721085452,0.6850909018020005,0.6839393256927414,0.670337884690789,0.6648724532340743,0.6687019914097408,0.6623250371928875
45300,Age of Business,Ages 11+,0.6813610086752481,0.6924311604015674,0.7047756244802885,0.6948990578270196,0.6833055573171787,0.6821941484079617,0.695167215297869,0.7397623481444773,0.7786686736621427,0.7837873522269562,0.7868607286441615,0.7808092144404523,0.7753109082177224,0.7641316572462503,0.7558378395112437,0.7509741120318882,0.7531093442224841,0.7523285453450569,0.7574021547447582,0.7566346352420235
46,Age of Business,Total,,,,,,,,,,,,,,,,,,,,
46,Age of Business,Ages 0 to 1,0.5055449600904146,0.5274434217082317,0.5380615224608984,0.49484661272939784,0.485772114142665,0.47833754107303705,0.4895818467247039,0.5167040968628381,0.5319169895580219,0.5646588235294118,0.5628126459014207,0.5161324996864867,0.5119902617163725,0.5305079044735957,0.5133215211470945,0.5063331672952395,0.5243509432595865,0.5103210435999533,0.5495197264883052,0.5482260591141485
46,Age of Business,Ages 2 to 3,0.5934809673915923,0.5935552124435295,0.5684301279859676,0.6215261089593169,0.6127249270048211,0.6009669996796085,0.5858120738948758,0.5899715148652324,0.6181794941441513,0.6232378238078273,0.6279065623719331,0.6530437784609314,0.6367107860587036,0.6125134020243871,0.6135086020957524,0.6173854571018125,0.6114557827216873,0.6085554866707997,0.7429419297140186,0.7521600142516405
46,Age of Business,Ages 4 to 5,0.5980836812543178,0.6311288748431473,0.6336936794760515,0.6230411743036074,0.6035694470131311,0.639637904468413,0.640385032930448,0.6113404236088096,0.6514785954158652,0.6387818499719907,0.6338574015468192,0.6418046681444778,0.6487537463484958,0.6717149296544188,0.655470674772683,0.6467059738770831,0.6408134268715034,0.6501213919611546,0.6394858828487147,0.6343741451404901
46,Age of Business,Ages 6 to 10,0.6074941323036472,0.6205518579579763,0.633538029195181,0.6353848751282484,0.6487588629158499,0.6523036149822996,0.6460278060180357,0.6559982025052583,0.6850544072887863,0.6727865929033173,0.6769296333556897,0.6678769120885661,0.6495440539205798,0.658583609801525,0.6563693215429884,0.6609672471352522,0.675374919571709,0.6720045706823375,0.6687686347039972,0.6743629362175664
46,Age of Business,Ages 11+,0.7327029717565741,0.7484278782137116,0.7580350898246259,0.7504290276197685,0.7467585034894006,0.7443333061653421,0.7445939301762414,0.7512283526986366,0.7894648186207729,0.7869456619477253,0.7769163272961097,0.7704225111368137,0.7692377940800434,0.762901484626326,0.7614491948582021,0.7653930981379955,0.7675504401536601,0.7673043641918945,0.7636183516841175,0.766381984871196
47,Age of Business,Total,,,,,,,,,,,,,,,,,,,,
47,Age of Business,Ages 0 to 1,0.48928471000675283,0.5277385524026164,0.5162070452372471,0.48085615324680425,0.48779138663086874,0.5104402677135673,0.4955989564795002,0.5103566472316073,0.5429127086794899,0.5318526531276898,0.5371548562156561,0.5471741619901859,0.5100955124690014,0.5097260515910005,0.5179563043826791,0.5134383260081634,0.5203327735107215,0.5067642860222912,0.5177353794007441,0.522415524778053
47,Age of Business,Ages 2 to 3,0.5877656587544345,0.5656457721734633,0.5688577207552344,0.6129505630679595,0.5941526087966883,0.5744823660353954,0.5919826941203862,0.6181679102535378,0.655493981148186,0.6290939910872586,0.6188080405058566,0.6151246001472996,0.6151557539628333,0.6035612066704977,0.5841915388707234,0.5851461356397348,0.5958763541922067,0.6006451989947986,0.6175454378639169,0.5945882162555797
47,Age of Business,Ages 4 to 5,0.5960168234975105,0.6138349931235884,0.6342083787762075,0.602918244597906,0.6100839862465476,0.6283427021991856,0.6248072577806543,0.6419025941873819,0.6903450967399575,0.6759471454283255,0.6662734048191544,0.6485606569659922,0.6539400904006741,0.6432291001552288,0.6323337055800439,0.6203492449843507,0.6023328423542104,0.6148713975030959,0.6250025782705648,0.6237797735259665
47,Age of Business,Ages 6 to 10,0.6107060552564983,0.6216149411182081,0.6508189080008043,0.6428254522179063,0.6352587534714715,0.6257891807137789,0.6450492605668182,0.6748359006809531,0.7219579956189003,0.6879178264345596,0.693453477117577,0.6819354952393819,0.686508024240995,0.6759872923787125,0.6602915695763877,0.6535270903222095,0.6483254097527418,0.6424194621998924,0.6486823105093528,0.6491005148706214
47,Age of Business,Ages 11+,0.7170643642240622,0.7345444979659023,0.744132574852286,0.7355006842855041,0.7340604776335455,0.7351562108649393,0.7321925693459739,0.7532288848720428,0.7967343567639821,0.7800233952624779,0.7715464478829183,0.7626076476408957,0.7607749437669166,0.7487870336057842,0.7363285821282815,0.7305550786603333,0.7346576541192456,0.7333239779943664,0.7354682704737918,0.73735398158147
