fips,region,time,population
01125,Tuscaloosa County,2002,168154.0
01125,Tuscaloosa County,2003,169725.0
01125,Tuscaloosa County,2004,171960.0
01125,Tuscaloosa County,2005,175731.0
01125,Tuscaloosa County,2006,181383.0
01125,Tuscaloosa County,2007,184350.0
01125,Tuscaloosa County,2008,188093.0
01125,Tuscaloosa County,2009,192792.0
01125,Tuscaloosa County,2010,194996.0
01125,Tuscaloosa County,2011,196745.0
01125,Tuscaloosa County,2012,198807.0
01125,Tuscaloosa County,2013,201084.0
01125,Tuscaloosa County,2014,203086.0
01125,Tuscaloosa County,2015,204767.0
01125,Tuscaloosa County,2016,206464.0
01125,Tuscaloosa County,2017,207618.0
01125,Tuscaloosa County,2018,208319.0
01125,Tuscaloosa County,2019,209355.0
01125,Tuscaloosa County,2020,210758.0
01127,Walker County,2001,70364.0
01127,Walker County,2002,69765.0
01127,Walker County,2003,69105.0
01127,Walker County,2004,68629.0
01127,Walker County,2005,68500.0
01127,Walker County,2006,68234.0
01127,Walker County,2007,67695.0
01127,Walker County,2008,67835.0
01127,Walker County,2009,67347.0
01127,Walker County,2010,66997.0
01127,Walker County,2011,66585.0
01127,Walker County,2012,66104.0
01127,Walker County,2013,65777.0
01127,Walker County,2014,65338.0
01127,Walker County,2015,64931.0
01127,Walker County,2016,64533.0
01127,Walker County,2017,63895.0
01127,Walker County,2018,63669.0
01127,Walker County,2019,63521.0
01127,Walker County,2020,63143.0
01129,Washington County,2001,17933.0
01129,Washington County,2002,17895.0
01129,Washington County,2003,17910.0
01129,Washington County,2004,17801.0
01129,Washington County,2005,17690.0
01129,Washington County,2006,17705.0
01129,Washington County,2007,17491.0
01129,Washington County,2008,17496.0
01129,Washington County,2009,17493.0
01129,Washington County,2010,17626.0
01129,Washington County,2011,17355.0
01129,Washington County,2012,17146.0
01129,Washington County,2013,16897.0
01129,Washington County,2014,16868.0
01129,Washington County,2015,16832.0
01129,Washington County,2016,16621.0
01129,Washington County,2017,16522.0
01129,Washington County,2018,16402.0
01129,Washington County,2019,16326.0
01129,Washington County,2020,15976.0
01131,Wilcox County,2001,12806.0
01131,Wilcox County,2002,12778.0
01131,Wilcox County,2003,12600.0
01131,Wilcox County,2004,12493.0
01131,Wilcox County,2005,12369.0
01131,Wilcox County,2006,12221.0
01131,Wilcox County,2007,12208.0
01131,Wilcox County,2008,12148.0
01131,Wilcox County,2009,11870.0
01131,Wilcox County,2010,11560.0
01131,Wilcox County,2011,11438.0
01131,Wilcox County,2012,11302.0
01131,Wilcox County,2013,11145.0
01131,Wilcox County,2014,10946.0
01131,Wilcox County,2015,10896.0
01131,Wilcox County,2016,10844.0
01131,Wilcox County,2017,10691.0
01131,Wilcox County,2018,10599.0
01131,Wilcox County,2019,10373.0
01131,Wilcox County,2020,10206.0
01133,Winston County,2001,24597.0
01133,Winston County,2002,24600.0
01133,Winston County,2003,24576.0
01133,Winston County,2004,24614.0
01133,Winston County,2005,24629.0
