fips,region,time,population
19860,"Dickinson, ND",2015,32809.0
19860,"Dickinson, ND",2016,31817.0
19860,"Dickinson, ND",2017,31213.0
19860,"Dickinson, ND",2018,31811.0
19860,"Dickinson, ND",2019,32417.0
19940,"Dixon, IL",1980,36328.0
19940,"Dixon, IL",1981,36633.0
19940,"Dixon, IL",1982,35724.0
19940,"Dixon, IL",1983,34656.0
19940,"Dixon, IL",1984,34476.0
19940,"Dixon, IL",1985,34330.0
19940,"Dixon, IL",1986,34238.0
19940,"Dixon, IL",1987,34184.0
19940,"Dixon, IL",1988,34249.0
19940,"Dixon, IL",1989,34210.0
19940,"Dixon, IL",1990,34471.0
19940,"Dixon, IL",1991,34676.0
19940,"Dixon, IL",1992,34861.0
19940,"Dixon, IL",1993,35245.0
19940,"Dixon, IL",1994,35478.0
19940,"Dixon, IL",1995,35872.0
19940,"Dixon, IL",1996,35830.0
19940,"Dixon, IL",1997,35985.0
19940,"Dixon, IL",1998,35973.0
19940,"Dixon, IL",1999,35734.0
19940,"Dixon, IL",2000,36092.0
19940,"Dixon, IL",2001,36100.0
19940,"Dixon, IL",2002,35825.0
19940,"Dixon, IL",2003,35586.0
19940,"Dixon, IL",2004,35704.0
19940,"Dixon, IL",2005,35635.0
19940,"Dixon, IL",2006,35905.0
19940,"Dixon, IL",2007,36191.0
19940,"Dixon, IL",2008,36272.0
19940,"Dixon, IL",2009,36189.0
19940,"Dixon, IL",2010,35983.0
19940,"Dixon, IL",2011,35609.0
19940,"Dixon, IL",2012,35216.0
19940,"Dixon, IL",2013,35121.0
19940,"Dixon, IL",2014,34910.0
19940,"Dixon, IL",2015,34521.0
19940,"Dixon, IL",2016,34494.0
19940,"Dixon, IL",2017,34540.0
19940,"Dixon, IL",2018,34296.0
19940,"Dixon, IL",2019,34096.0
19980,"Dodge City, KS",1980,24315.0
19980,"Dodge City, KS",1981,25205.0
19980,"Dodge City, KS",1982,25550.0
19980,"Dodge City, KS",1983,26267.0
19980,"Dodge City, KS",1984,26855.0
19980,"Dodge City, KS",1985,27128.0
19980,"Dodge City, KS",1986,27332.0
19980,"Dodge City, KS",1987,27660.0
19980,"Dodge City, KS",1988,27624.0
19980,"Dodge City, KS",1989,27505.0
19980,"Dodge City, KS",1990,27450.0
19980,"Dodge City, KS",1991,27545.0
19980,"Dodge City, KS",1992,27884.0
19980,"Dodge City, KS",1993,27833.0
19980,"Dodge City, KS",1994,28621.0
19980,"Dodge City, KS",1995,28988.0
19980,"Dodge City, KS",1996,29194.0
19980,"Dodge City, KS",1997,29119.0
19980,"Dodge City, KS",1998,29461.0
19980,"Dodge City, KS",1999,29587.0
19980,"Dodge City, KS",2000,32544.0
19980,"Dodge City, KS",2001,32182.0
19980,"Dodge City, KS",2002,31981.0
19980,"Dodge City, KS",2003,32285.0
19980,"Dodge City, KS",2004,32265.0
19980,"Dodge City, KS",2005,32354.0
19980,"Dodge City, KS",2006,32029.0
19980,"Dodge City, KS",2007,32168.0
19980,"Dodge City, KS",2008,32187.0
19980,"Dodge City, KS",2009,33158.0
19980,"Dodge City, KS",2010,34008.0
19980,"Dodge City, KS",2011,34372.0
19980,"Dodge City, KS",2012,34665.0
19980,"Dodge City, KS",2013,34879.0
19980,"Dodge City, KS",2014,34930.0
19980,"Dodge City, KS",2015,34629.0
19980,"Dodge City, KS",2016,34552.0
19980,"Dodge City, KS",2017,34218.0
19980,"Dodge City, KS",2018,33877.0
19980,"Dodge City, KS",2019,33619.0
20020,"Dothan, AL",1980,114187.0
20020,"Dothan, AL",1981,115576.0
20020,"Dothan, AL",1982,116060.0
20020,"Dothan, AL",1983,115974.0
20020,"Dothan, AL",1984,116501.0
20020,"Dothan, AL",1985,117318.0
20020,"Dothan, AL",1986,117628.0
20020,"Dothan, AL",1987,118980.0
20020,"Dothan, AL",1988,119302.0
20020,"Dothan, AL",1989,119455.0
20020,"Dothan, AL",1990,120747.0
20020,"Dothan, AL",1991,122106.0
20020,"Dothan, AL",1992,122908.0
20020,"Dothan, AL",1993,123924.0
20020,"Dothan, AL",1994,123670.0
20020,"Dothan, AL",1995,124175.0
20020,"Dothan, AL",1996,125022.0
20020,"Dothan, AL",1997,125677.0
